pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
2,22,Female,Right,1293,Block 9,0.9476790000044275,0.05,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus5.png,mask_img/000000015986.png,experiment,p,p,3795.1591014000005
2,22,Female,Right,1294,Block 9,1.1673306000011507,0.025,false,tree,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree3.png,mask_img/000000052936.png,experiment,w,e,3797.022525799999
2,22,Female,Right,1295,Block 9,0.9365653000058956,0.05,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus6.png,mask_img/000000047407.png,experiment,p,p,3798.6627789999984
2,22,Female,Right,1296,Block 9,1.1739686000000802,0.05,false,banana,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana3.png,mask_img/000000012313.png,experiment,p,u,3832.118977899998
2,22,Female,Right,1297,Block 10,0.9205761999983224,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building5.png,mask_img/000000036004.png,experiment,w,w,3834.0064881
2,22,Female,Right,1298,Block 10,1.7251175999990664,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant5.png,mask_img/000000028698.png,experiment,r,r,3836.6225682000004
2,22,Female,Right,1299,Block 10,0.8213347999990219,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree6.png,mask_img/000000032720.png,experiment,e,e,3838.550268500003
2,22,Female,Right,1300,Block 10,0.8062997000015457,0.05,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus4.png,mask_img/000000005574.png,experiment,p,p,3840.2709230000037
2,22,Female,Right,1301,Block 10,0.9446854000052554,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person3.png,mask_img/000000020147.png,experiment,q,q,3841.8630667000034
2,22,Female,Right,1302,Block 10,0.8109460999985458,0.05,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person3.png,mask_img/000000029506.png,experiment,q,q,3843.3986347000027
2,22,Female,Right,1303,Block 10,0.9048402999978862,0.1,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person2.png,mask_img/000000008787.png,experiment,q,q,3844.9515452999985
2,22,Female,Right,1304,Block 10,1.6048972999997204,0.05,false,bird,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird6.png,mask_img/000000013944.png,experiment,e,i,3847.366621699999
2,22,Female,Right,1305,Block 10,0.9815606999982265,0.025,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird4.png,mask_img/000000013721.png,experiment,i,i,3849.2066132000036
2,22,Female,Right,1306,Block 10,0.9465058999994653,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree3.png,mask_img/000000031717.png,experiment,e,e,3851.0226202999984
2,22,Female,Right,1307,Block 10,0.8902286000011372,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person6.png,mask_img/000000030267.png,experiment,q,q,3852.5984621000025
2,22,Female,Right,1308,Block 10,0.7156595999986166,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person5.png,mask_img/000000020381.png,experiment,q,q,3854.054872599998
2,22,Female,Right,1309,Block 10,1.084791100001894,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree10.png,mask_img/000000021419.png,experiment,e,e,3856.206704000004
2,22,Female,Right,1310,Block 10,0.9184416000061901,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant7.png,mask_img/000000008053.png,experiment,r,r,3858.166731700003
2,22,Female,Right,1311,Block 10,1.99081479999586,0.05,false,cat,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat2.png,mask_img/000000059201.png,experiment,e,o,3861.1426350999973
2,22,Female,Right,1312,Block 10,1.620728899993992,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus2.png,mask_img/000000058627.png,experiment,p,p,3863.8467211000025
2,22,Female,Right,1313,Block 10,1.869758599998022,0.05,false,firehydrant,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant6.png,mask_img/000000050782.png,experiment,e,r,3866.5671102999986
2,22,Female,Right,1314,Block 10,0.9007739000007859,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree9.png,mask_img/000000041840.png,experiment,e,e,3868.238625500002
2,22,Female,Right,1315,Block 10,0.8142026999994414,0.1,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus9.png,mask_img/000000006263.png,experiment,p,p,3869.998796
2,22,Female,Right,1316,Block 10,0.8103862999996636,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana5.png,mask_img/000000023100.png,experiment,u,u,3871.9030944999977
2,22,Female,Right,1317,Block 10,1.1432504000040353,0.025,false,firehydrant,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant7.png,mask_img/000000050790.png,experiment,q,r,3873.7431628999984
2,22,Female,Right,1318,Block 10,0.8548148999980185,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat10.png,mask_img/000000006481.png,experiment,o,o,3875.3750512999977
2,22,Female,Right,1319,Block 10,0.8950796999997692,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building7.png,mask_img/000000015155.png,experiment,w,w,3877.302998799998
2,22,Female,Right,1320,Block 10,1.7395518999983324,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus3.png,mask_img/000000058647.png,experiment,p,p,3879.7507774999976
2,22,Female,Right,1321,Block 10,4.480955200000608,0.05,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat7.png,mask_img/000000060158.png,experiment,o,o,3885.054926099998
2,22,Female,Right,1322,Block 10,1.9909411999979056,0.025,false,banana,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana2.png,mask_img/000000042408.png,experiment,r,u,3888.0868635000006
2,22,Female,Right,1323,Block 10,1.63962470000115,0.1,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat3.png,mask_img/000000059442.png,experiment,o,o,3890.5110146000006
2,22,Female,Right,1324,Block 10,0.7965268999978434,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat5.png,mask_img/000000006870.png,experiment,o,o,3892.1185085000034
2,22,Female,Right,1325,Block 10,1.9404533999986597,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person8.png,mask_img/000000009729.png,experiment,q,q,3895.1668474000035
2,22,Female,Right,1326,Block 10,0.8855731000003289,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building3.png,mask_img/000000003694.png,experiment,w,w,3896.8543207999974
2,22,Female,Right,1327,Block 10,1.3925142000007327,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building7.png,mask_img/000000025192.png,experiment,w,w,3899.2306848000007
2,22,Female,Right,1328,Block 10,1.1941911000030814,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant10.png,mask_img/000000039053.png,experiment,r,r,3901.487014999999
2,22,Female,Right,1329,Block 10,0.7513687000027858,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant4.png,mask_img/000000060610.png,experiment,r,r,3902.9187354000023
2,22,Female,Right,1330,Block 10,0.7554498999961652,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant7.png,mask_img/000000019463.png,experiment,r,r,3904.6626542000013
2,22,Female,Right,1331,Block 10,0.7996485999974539,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree6.png,mask_img/000000063715.png,experiment,e,e,3906.1746709
2,22,Female,Right,1332,Block 10,0.857311200001277,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building7.png,mask_img/000000058021.png,experiment,w,w,3907.7349335000035
2,22,Female,Right,1333,Block 10,1.4728834999987157,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant7.png,mask_img/000000019463.png,experiment,r,r,3910.111765499998
2,22,Female,Right,1334,Block 10,0.8121167999997851,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person6.png,mask_img/000000040325.png,experiment,q,q,3911.7426546999995
2,22,Female,Right,1335,Block 10,2.7705331000033766,0.05,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird7.png,mask_img/000000035132.png,experiment,i,i,3915.4632495999977
2,22,Female,Right,1336,Block 10,1.434200099996815,0.025,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana8.png,mask_img/000000023656.png,experiment,u,u,3917.8629581999994
2,22,Female,Right,1337,Block 10,3.21878000000288,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree1.png,mask_img/000000010281.png,experiment,e,e,3921.8389822000026
2,22,Female,Right,1338,Block 10,0.8230888999969466,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building1.png,mask_img/000000014335.png,experiment,w,w,3923.5347593999977
2,22,Female,Right,1339,Block 10,1.2663810000012745,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana7.png,mask_img/000000012567.png,experiment,u,u,3925.4470634000027
2,22,Female,Right,1340,Block 10,1.4896513999992749,0.1,false,person,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person9.png,mask_img/000000052619.png,experiment,o,q,3927.783265500002
2,22,Female,Right,1341,Block 10,1.2010911999968812,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant9.png,mask_img/000000019725.png,experiment,r,r,3929.798525099999
2,22,Female,Right,1342,Block 10,0.7461364999981015,0.025,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana3.png,mask_img/000000054875.png,experiment,u,u,3931.382475600003
2,22,Female,Right,1343,Block 10,0.9439334999988205,0.1,false,bus,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus10.png,mask_img/000000046805.png,experiment,w,p,3933.438843900003
2,22,Female,Right,1344,Block 10,1.1753345999968587,0.1,false,cat,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat3.png,mask_img/000000049254.png,experiment,i,o,3935.7027445999993
2,22,Female,Right,1345,Block 10,0.7867091000007349,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person4.png,mask_img/000000020202.png,experiment,q,q,3937.454932599998
2,22,Female,Right,1346,Block 10,0.8688397000005352,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat3.png,mask_img/000000006709.png,experiment,o,o,3939.270684299998
2,22,Female,Right,1347,Block 10,0.8544882999995025,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant10.png,mask_img/000000018441.png,experiment,r,r,3941.055211400002
2,22,Female,Right,1348,Block 10,0.7467565999977523,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant2.png,mask_img/000000028517.png,experiment,r,r,3942.462942099999
2,22,Female,Right,1349,Block 10,1.8573679000037373,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building5.png,mask_img/000000057930.png,experiment,w,w,3945.158906800003
2,22,Female,Right,1350,Block 10,1.3565484000064316,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant5.png,mask_img/000000039211.png,experiment,r,r,3947.2628226000015
2,22,Female,Right,1351,Block 10,1.6518549000029452,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus6.png,mask_img/000000037174.png,experiment,p,p,3949.7027186999985
